"system.cpu.load[percpu,avg1]_avg","icmppingsec[,{$PINGS},,,]_avg","icmpping[,{$PING},,,]_avg",vm.memory.size[total]_avg,vm.memory.size[available]_avg,"vfs.fs.size[,free]_avg"
0.0251919180492163,0.2894077091820746,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2613600752115325,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2316671889689752,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2923064869946725,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2741303666562207,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2785960513945471,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2549357568160451,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2768724537762457,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2393450329050454,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2716233155750549,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2255562519586336,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2840018802883108,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2469445314948291,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2433406455656534,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.253995612660608,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2181917894077092,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2688812284550298,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2761673456596678,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.3471482293951738,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.241460357254779,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2211689125665935,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.3268567847069883,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2738953306173612,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2133343779379505,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2199153870260106,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2223440927608899,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2185835161391413,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2734252585396427,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2318238796615481,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2621435286743968,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2069884048887496,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2168599185208398,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1167345659667815,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1266844249451582,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1049827640238169,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0586806643685365,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.088608586649953,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0803823252898777,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0403478533375117,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0256189282356628,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0824193042933249,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0313381385145722,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0423848323409589,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0604826073331244,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0587590097148229,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0381541836414917,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0701974302726418,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0770134753995613,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0999686618614854,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0723910999686618,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0434033218426825,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0227201504230649,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0522563459730492,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.027107489815105,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0459887182701348,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0553901598245064,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0278125979316828,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0379974929489188,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0304763397054214,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0918207458476967,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0463020996552804,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.05531181447822,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0480256972735819,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1443121278596051,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0506894390473206,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0271858351613914,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0368223127546223,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0172359761830147,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0877467878408022,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0530397994359135,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.029301159511125,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0494359135067376,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1378094641178314,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0578972109056722,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0490441867753055,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0946411783140081,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0432466311501097,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0295361955499843,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0373707301786274,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0810874334064557,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0454403008461297,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0209182074584769,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0184895017235976,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0317298652460044,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0415230335318082,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0265590723910999,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0268724537762456,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0332967721717329,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0830460670636164,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0179410842995926,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.02984957693513,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0470072077718583,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0234252585396427,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0156690692572861,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0105766217486681,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0120651833281103,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0202914446881855,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0081479160137888,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0098715136320902,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0178627389533061,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.016922594797869,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0419931056095268,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0633813851457223,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.049122532121592,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0658100908806017,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0162174866812911,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0248354747727985,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0470072077718583,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0904888749608273,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0737229708555312,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.088608586649953,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1225321215919774,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0853180821059229,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1347539956126606,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1205734879348167,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1109370103415857,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1089000313381385,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0537449075524913,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0438733939204011,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0493575681604513,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0743497336258226,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0632246944531495,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0555468505170793,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0608743340645565,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1186148542776559,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0808523973675963,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0583672829833908,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1540269507991225,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.08516139141335,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1765904105296145,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0805390159824506,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1119554998433093,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.129191476026324,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1090567220307114,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1485427765590724,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1832497649639611,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1613130680037606,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2767157630836728,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0499059855844563,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0502977123158884,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0560952679410843,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.064948292071451,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0850830460670636,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0748198057035412,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0473989345032904,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.051316201817612,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0515512378564713,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0937793795048574,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0582889376371043,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1072547790661234,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0842212472579128,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1132090253838922,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0534315261673456,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1050611093701034,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0673769978063303,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0943277969288624,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0965998119711689,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1465841429019116,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1584142901911626,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1172046380445001,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1306016922594798,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0695706675023503,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0643998746474459,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0877467878408022,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0612660607959887,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0801472892510185,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0489658414290191,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0570354120965214,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0625195863365715,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.059855844562833,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0586023190222501,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1380445001566907,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0880601692259479,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0691005954246317,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0572704481353807,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0590723910999686,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0867282983390786,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0803823252898777,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0500626762770291,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0664368536508931,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0895487308053901,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0544500156690692,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0669852710748981,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0907239109996866,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.068787214039486,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0570354120965214,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1346756502663742,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.072234409276089,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1001253525540583,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0738013162018176,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0752115324349733,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0928392353494202,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0790504544030084,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0971482293951739,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0761516765904105,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.2322156063929803,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0790504544030084,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1261360075211532,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0899404575368223,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.056957066750235,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0434033218426825,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0466154810404262,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0576621748668129,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0579755562519586,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.058053901598245,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0814008147916014,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1714979630209965,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.128094641178314,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1621748668129113,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0992635537449076,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1423534942024444,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0641648386085867,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0745847696646819,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0689439047320589,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0509244750861798,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0424631776872454,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1014572234409276,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0472422438107176,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.042228141648386,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0438733939204011,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.092447508617988,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0583672829833908,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.129191476026324,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0647132560325916,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0579755562519586,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1121121905358822,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1212785960513945,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0643998746474459,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0545283610153557,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0903321842682544,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0838295205264807,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.269272955186462,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1197900344719523,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0707458476966468,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1057662174866813,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0647132560325916,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0516295832027577,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0623628956439987,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.077326856784707,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.091350673769978,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1317768724537762,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1489345032905045,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0681604512691946,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0757599498589784,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0742713882795362,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0949545596991539,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0759949858978376,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0799122532121592,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1117988091507364,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0610310247571294,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0743497336258226,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.078423691632717,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0624412409902851,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0678470698840489,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1089000313381385,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0632246944531495,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0990285177060482,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0326700094014415,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0656534001880288,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1027890943277969,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0866499529927922,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1293481667188969,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0922124725791288,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1127389533061736,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1243340645565653,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0882952052648073,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1457223440927608,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1374960827326856,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0795988718270135,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0657317455343153,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0806957066750235,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0714509558132247,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1262926982137261,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1243340645565653,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1767471012221874,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1003603885929176,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0741930429332497,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1211219053588217,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0738013162018176,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0698057035412096,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0861015355687872,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.0545283610153557,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
0.0251919180492163,0.1280162958320276,0.0,0.3954496208017334,0.3679501663490553,0.5983604614281645
