"system.cpu.load[percpu,avg1]_avg","icmppingsec[,{$PINGS},,,]_avg","icmpping[,{$PING},,,]_avg",vm.memory.size[total]_avg,vm.memory.size[available]_avg,"vfs.fs.size[,free]_avg"
0.1972371357366126,0.0609772513124242,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0553237313231928,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0527661865661596,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0621887198815452,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0738995827163817,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.098128954098802,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0889083322116031,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0531027056131376,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0784762417552833,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0594965675057208,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.057544757033248,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0619195046439628,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0625925427379189,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0699286579620406,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1112531969309463,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0582177951272041,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.058419706555391,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1352806568851797,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0526315789473684,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0852066226948445,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1033786512316596,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0847354960290752,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0717458608157221,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0895813703055593,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0501413379997307,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0897159779243504,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0827836855566024,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0681787589177547,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0669672903486337,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0594965675057208,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0521604522815991,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1482702920985327,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.053910351325885,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0578139722708305,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0843989769820971,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0623906313097321,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0283349037555525,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0164221294925292,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.024094763763629,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0261138780454973,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0217391304347825,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.026854219948849,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0216045228159913,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0650827836855565,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0279983847085744,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0222102571005518,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0197200161529142,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0238928523354421,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0451608561044555,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0266523085206622,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0345941580293444,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0264503970924754,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.032238524700498,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.031027056131377,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0688517970117108,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.022008345672365,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.017835509489837,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0290079418495086,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0284695113743437,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0341903351729707,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0821779512720419,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0422667923004441,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0642078341634136,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.051823933234621,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.02530623233275,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0113743437878583,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0142684075918697,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0087494952214294,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0126531161663749,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0022883295194507,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0444878180104993,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.019921927581101,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0243639790012114,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0482568313366536,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0510835913312693,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0156144837797819,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0180374209180239,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0062592542737918,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0376228294521469,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0034324942791761,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0095571409341768,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0161529142549468,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0282675999461569,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0202584466280791,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0170951675864853,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0368824875487952,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0134607618791223,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0117108628348364,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0129223314039574,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0236236370978596,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0316327904159375,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0336519046978058,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0124512047381881,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0296136761340691,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0615156817875891,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.011778166644232,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.022344864719343,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0146049266388477,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0100955714093417,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0185085475837932,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.03466146183874,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0146722304482433,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0210660923408264,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0216718266253869,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0306232332750033,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0145376228294521,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0193161932965405,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0389689056400592,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0780724188989096,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0642078341634136,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0609772513124242,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0437474761071476,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1195315654866065,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0362094494548391,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0377574370709382,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0428725265850047,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0373536142145645,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0815722169874814,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.047314578005115,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0368151837393996,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0333826894602234,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.059631175124512,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0298828913716516,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.038295867546103,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0249697132857719,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0489971732400053,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0342576389823663,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.042805222775609,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0355364113608829,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0419975770628617,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0571409341768743,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0549199084668191,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0553237313231928,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0828509893659981,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1346749226006192,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0370170951675864,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0548526046574235,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.056333288464127,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0344595504105532,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0461704132453896,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0372863104051688,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0684479741553371,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0366132723112127,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0343922466011576,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0203257504374747,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0350652846951137,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0299501951810472,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0679768474895679,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0234890294790685,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0372190065957732,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0709382151029748,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0340557275541795,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.042468703728631,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0403149818279714,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0385650827836855,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.03466146183874,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0329115627944541,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1183200969174855,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0615156817875891,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1490779378112801,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1366940368824875,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0368824875487952,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0321712208911024,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0335846008884102,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0485933503836316,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1503567101897967,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0321712208911024,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0454300713420379,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0520258446628079,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0409207161125319,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.045228159913851,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0549199084668191,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0327769551756629,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0405841970655538,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0855431417418225,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0754475703324808,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0601023017902813,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0366805761206084,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0384977789742899,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0487952618118185,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0399111589715977,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0327096513662673,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0577466684614349,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0393054246870372,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0291425494682998,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0891102436397899,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0466415399111589,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.037084398976982,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.060842643693633,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0477184008614887,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0331134742226409,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0259119666173105,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0557275541795665,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0288060304213218,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.030152106609234,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.043680172297752,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0338538161259927,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0309597523219814,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0498048189527526,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0349979808857181,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0406515008749494,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0349979808857181,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0339884237447839,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0384304751648943,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0314308789877506,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0360075380266523,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0627944541661058,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0477184008614887,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0803607484183604,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0537757437070937,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0570736303674787,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0430071342037959,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0552564275137972,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0518912370440166,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0340557275541795,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0282002961367613,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.03466146183874,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0586216179835778,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0421994884910485,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0617175932157759,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0360748418360478,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0673711132050073,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0462377170547853,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0401130703997846,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0504778570467088,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0294790685152779,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.040382285637367,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0363440570736303,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0318347018441243,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0320366132723111,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0314981827971462,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0396419437340153,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0362767532642347,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0366132723112127,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0288733342307174,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0624579351191277,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0338538161259927,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0384304751648943,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0516893256158298,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0474491856239062,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0695921389150625,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0616502894063803,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0555929465607753,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0786781531834701,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0483241351460492,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0773320769955579,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0564005922735226,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0675730246331942,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0407188046843451,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0496029075245658,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0374209180239601,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0598330865526988,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0767263427109974,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0609099475030286,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0372190065957732,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0431417418225871,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0349306770763225,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0597657827433032,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0729573293848431,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1292233140395746,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0594965675057208,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0829855969847893,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0315654866065419,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0640732265446223,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0593619598869296,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0690537084398976,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.053910351325885,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0758513931888544,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0487952618118185,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0510162875218737,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0450935522950598,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0293444608964867,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0474491856239062,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0595638713151164,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0941580293444608,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0591600484587427,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0699286579620406,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0585543141741822,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0609099475030286,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0672365055862161,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.055996769417149,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0759860008076457,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0578139722708305,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0556602503701709,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0534392246601157,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0662942522546776,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0418629694440705,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0634001884506662,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0712747341499528,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0460358056265984,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.055121819895006,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0540449589446762,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0461704132453896,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0660250370170951,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0505451608561044,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0410553237313232,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1109839816933638,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0737649750975905,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0739668865257773,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0726881141472607,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.1165028940638039,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0964463588639116,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0509489837124781,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0611791627406111,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0857450531700094,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0562659846547314,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0489298694306097,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0738995827163817,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0660250370170951,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0561986808453358,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0595638713151164,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0774666846143491,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0638713151164355,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0648808722573697,0.0,0.0,0.4642658439372051,0.5665242585165634
0.1972371357366126,0.0591600484587427,0.0,0.0,0.4642658439372051,0.5665242585165634
